1.064125275611877441e+01,1.776564798131454181e-01,6.641753126652141237e-01,5.108698007126462048e-01,-1.667394349227894867e+00,-3.506536853482355998e-01,2.214463902179140575e+00,1.596355566952509353e+00,5.949396130896779551e-03,1.687110253390476915e-04,-1.911851200770502222e-03,2.402046860940874060e-04,-2.324713834883821806e-04,-1.906160369324955606e-04,2.977243503845988012e-04,1.834307822887208950e-01,6.637215772703346506e-01,5.089498930088751649e-01,-1.659754952514380655e+00,-3.609355028601538007e-01,2.221765601940820734e+00,1.600803950852596191e+00,1.255362234189386257e-02,-8.595157682634779403e-04,-1.058501625778006383e-02,1.307108870692624467e-04,-1.515126037775085084e-04,2.268647603213528761e-04,1.031809416911020098e-03
1.064638209342956543e+01,1.776911629580778806e-01,6.641772879503672344e-01,5.108533549014891983e-01,-1.667389892587678002e+00,-3.506537247015084069e-01,2.214468611684834443e+00,1.596354873008799968e+00,9.817866827162324492e-03,4.965383819884866675e-04,-7.097069323940285307e-03,3.513715954839123287e-03,2.841067257882442902e-05,-4.827103216370708772e-05,-1.981524297344647518e-04,1.834755540767309956e-01,6.637159712823552660e-01,5.089172771947663154e-01,-1.659752091491431436e+00,-3.609350471292160356e-01,2.221765326159005127e+00,1.600804662929637745e+00,1.090522572310668493e-02,-1.345272790644637655e-03,-7.191329504808868095e-03,-4.691245226204583197e-04,-3.514304731741580735e-04,-1.975696184586720567e-04,1.108038742846621230e-03
1.065119934082031250e+01,1.777118264808077719e-01,6.641755392961761206e-01,5.108398498013491107e-01,-1.667386325978056805e+00,-3.506537248634560289e-01,2.214468631065516391e+00,1.596354428637177358e+00,1.894243126628545638e-03,-3.172772334137529304e-04,-5.140218226245656108e-03,7.975202843948627158e-04,-3.728405401561701599e-05,-1.528096348000713208e-04,3.209428781729937668e-06,1.835465555164352280e-01,6.637159430072413491e-01,5.088710556604398860e-01,-1.659750892462347194e+00,-3.609354620869695829e-01,2.221765019134934072e+00,1.600803238775994508e+00,1.321938361250320562e-02,-4.778544415330213493e-04,-6.923503672189191584e-03,5.339580661528074744e-04,-3.671332129032390076e-05,1.672675774350615137e-04,5.175733387066993110e-04
1.065618419647216797e+01,1.777409090722854024e-01,6.641806562456686880e-01,5.108270606893885457e-01,-1.667391489681959493e+00,-3.506537248641224958e-01,2.214468670391128491e+00,1.596358425778132029e+00,3.988313137970072274e-03,1.284943409862156563e-03,-7.284090035109635694e-03,-1.545828418397251266e-03,-5.765635459250556386e-05,-2.105809004759395884e-04,6.861262487798185875e-04,1.835886597906203899e-01,6.637142725330261728e-01,5.088391046140742224e-01,-1.659747428681997983e+00,-3.609347904583256050e-01,2.221763907996832987e+00,1.600801833578097577e+00,1.127666469128162617e-02,-7.749389418297844903e-04,-9.463790895068508596e-03,6.932191473271410651e-04,1.308934012986191265e-04,-3.713487977185034729e-04,-1.614954477554668161e-04
1.066136574745178223e+01,1.777603361914965874e-01,6.641801768316478727e-01,5.108214903035753762e-01,-1.667387427667533562e+00,-3.506531145125627580e-01,2.214468306037445711e+00,1.596354166835976862e+00,3.977458702934298998e-03,-9.375390270855562744e-04,-3.014589251496569040e-03,-3.930850142493915920e-04,2.938155515281107300e-04,-6.431021950586148731e-04,-6.305138207251384302e-04,1.836501198937838808e-01,6.637123236907163104e-01,5.087892821583873681e-01,-1.659750382669670232e+00,-3.609363683228929975e-01,2.221767458840027576e+00,1.600801000985808686e+00,5.833345576307874016e-03,-9.089794940448353957e-04,-5.481703672555199129e-03,-6.242720100063532110e-04,-3.588500184673823219e-04,-1.175816277746492789e-04,-7.467672508146089511e-04
1.066622781753540039e+01,1.777796668855280704e-01,6.641903836644884596e-01,5.108145391514319344e-01,-1.667388982297688615e+00,-3.506531145125627580e-01,2.214469061721442422e+00,1.596353454814786854e+00,5.074387647775882061e-03,1.448443415789170234e-03,-3.689392481921162804e-03,-1.083845629161477205e-03,8.892645136263771771e-05,-1.579464198930406748e-04,-8.214806651384042903e-04,1.836933418045703648e-01,6.637106532548603388e-01,5.087603927518372648e-01,-1.659746448091279802e+00,-3.609354986528374165e-01,2.221764423509403841e+00,1.600799576668663571e+00,8.960204667002197657e-03,-9.529014379887132532e-04,-6.541013506144712983e-03,4.506845161900319315e-04,-3.823140153882450257e-05,-2.322600054807406872e-05,-9.901966142298406458e-04
1.067121434211730957e+01,1.777961399873026760e-01,6.641938036214526386e-01,5.108033769590261119e-01,-1.667388981821121829e+00,-3.506544369409481665e-01,2.214470934399207724e+00,1.596359151429599388e+00,4.061130736829374026e-03,1.318113866536669556e-03,-1.523543631423186339e-03,-1.782567430813844381e-04,-5.359462745012411359e-05,-4.369100587303540112e-04,8.617697411656758929e-04,1.837527040045992544e-01,6.637123236907156443e-01,5.087063872151104116e-01,-1.659748419488211724e+00,-3.609355030347317084e-01,2.221767445488439741e+00,1.600802526699174555e+00,1.135664629110921461e-02,-3.143249677107024724e-04,-1.120380936835932081e-02,-1.720069980792817040e-04,-6.028904794030831723e-05,-1.729765542462175030e-04,3.466224976733519540e-04
1.067632818222045898e+01,1.778090249693339009e-01,6.641921335110511082e-01,5.107877867276050532e-01,-1.667388981819160731e+00,-3.506562934269507603e-01,2.214469507172525997e+00,1.596359151429600276e+00,2.139933554217545233e-03,6.272774081339163978e-04,-5.315767726439756327e-03,2.311412631232628986e-04,2.960249398958242936e-04,3.439235174074846348e-04,6.380180371190287327e-04,1.837941682339120641e-01,6.637142725325467785e-01,5.086768490105316731e-01,-1.659750063754823035e+00,-3.609355030406765086e-01,2.221765365245128798e+00,1.600805375006463471e+00,1.057950955946248064e-02,5.772137287627980779e-04,-1.020343449699364670e-02,-3.845619939350866396e-04,3.330227911055639082e-05,-2.313393920167422849e-04,8.496181721227198409e-04
1.068126726150512695e+01,1.778242742482699368e-01,6.641955008750541900e-01,5.107766111211942128e-01,-1.667387311383297543e+00,-3.506537379460774595e-01,2.214472001521872180e+00,1.596358439352777214e+00,2.088506108434738141e-03,7.906492598863809011e-04,-4.671110611544309135e-03,5.185719740096571143e-04,-1.205049134186664928e-06,-1.334614437206435632e-04,7.814438726012491168e-04,1.838519959913030299e-01,6.637121665017646777e-01,5.086233487400788622e-01,-1.659748589917681594e+00,-3.609360739011699404e-01,2.221764267865870224e+00,1.600805375006463471e+00,1.046162577424360370e-02,-4.861985608676421206e-05,-9.181492312856391266e-03,8.870025243183360516e-04,1.716285126293904111e-04,-1.581759648569795599e-04,9.008104663140430873e-04
1.068630099296569824e+01,1.778424091746075020e-01,6.641955009840759816e-01,5.107539090164633366e-01,-1.667387311383297543e+00,-3.506580812080477560e-01,2.214472726793864865e+00,1.596357362760437715e+00,2.886864013969183719e-03,-3.336601147695055994e-05,-3.720918657848189259e-03,9.997615035615059140e-04,1.116135101032682904e-04,2.109927022916458601e-04,-2.309917474134292342e-05,1.838901843695754934e-01,6.637120636869153767e-01,5.085861045874010555e-01,-1.659748419482811155e+00,-3.609327956487355937e-01,2.221764266377090902e+00,1.600804662929640632e+00,4.186507253629168784e-03,-5.251705441847799626e-04,-8.380426095647883558e-03,-3.300449143809133117e-04,-3.140317703205458788e-05,6.545715573298349567e-05,7.481016751875477298e-04
1.069122791290283203e+01,1.778586737497444281e-01,6.641955009845246227e-01,5.107255620031974086e-01,-1.667388981819152738e+00,-3.506581439788137300e-01,2.214472726848165873e+00,1.596359486397347149e+00,4.543503942690500265e-03,4.424305276742503817e-04,-4.779793845889241527e-03,7.666566031687859406e-05,-3.896912314407895541e-04,3.071540516407831283e-05,6.728670847030547174e-05,1.839540546057341075e-01,6.637158646106037230e-01,5.085284538468397564e-01,-1.659748631446769984e+00,-3.609318043066108150e-01,2.221767099490734143e+00,1.600801712897088613e+00,5.344363033068643722e-03,1.677591655190700934e-04,-1.156824521036439561e-02,-2.553802570299561816e-05,-9.401663051104458167e-05,-1.690980704186178358e-04,-2.415919289787338210e-04
1.069642162322998047e+01,1.778857828827743459e-01,6.641921601128160102e-01,5.106919847879397567e-01,-1.667388981819152738e+00,-3.506577215330897168e-01,2.214472726848389694e+00,1.596361984579772297e+00,6.482921725022396282e-03,-5.191721603149350829e-04,-9.146186103441185031e-03,-3.114858663871483338e-05,2.346017837788501976e-04,1.549590261444860981e-03,9.172715628609801487e-04,1.839897768550550206e-01,6.637140375617462951e-01,5.084917628943655954e-01,-1.659746685512488051e+00,-3.609350944218726598e-01,2.221764663339204304e+00,1.600803950852817792e+00,1.164898857487251145e-02,-6.997571145692173017e-05,-7.357455311958144804e-03,4.280314141886219803e-04,5.175738882909407083e-05,1.863747092125775829e-04,5.777100014000306684e-05
1.070123100280761719e+01,1.779074634690332446e-01,6.641904896769607047e-01,5.106571585379690026e-01,-1.667386622618513448e+00,-3.506584533258545466e-01,2.214475975698894761e+00,1.596357029788542992e+00,6.311759482812926043e-03,5.331260419977300324e-04,-8.000878909236491116e-03,9.646774347839900000e-06,1.049902394017349772e-04,9.484370636195168808e-04,8.562867545906075492e-05,1.840439188700433160e-01,6.637142375430540309e-01,5.084272625945170931e-01,-1.659750063758794525e+00,-3.609338246315564880e-01,2.221763594072070358e+00,1.600805375006463471e+00,7.131552970240887836e-03,1.145375073305212530e-04,-1.178627215602878579e-02,-7.025470106199287450e-04,3.825599497308807256e-04,-1.587181586645404436e-05,7.947333233290492394e-04
1.070623612403869629e+01,1.779410282867617543e-01,6.641818590917085707e-01,5.106163764770226265e-01,-1.667377363752079900e+00,-3.506583753338992637e-01,2.214477893984039714e+00,1.596358904711692173e+00,6.762346915215536845e-03,-1.782396829833307215e-03,-6.277049095849828765e-03,1.781693806479126745e-03,4.647842787384063126e-05,1.023166945551433940e-04,4.039440818334295662e-04,1.840798404492138551e-01,6.637106528228912117e-01,5.083826232916418553e-01,-1.659746444154108547e+00,-3.609350427366208036e-01,2.221766021610463326e+00,1.600805737049490807e+00,1.081047759490329739e-02,-9.432034457308997692e-04,-8.794276039813747961e-03,4.970907823131090952e-04,-1.002540402794967986e-04,-2.668673301402872374e-04,7.133336239240510102e-04
1.071135020256042480e+01,1.779698206262344262e-01,6.641818590917085707e-01,5.105724172046234299e-01,-1.667375106485899927e+00,-3.506571703221292302e-01,2.214479942244140354e+00,1.596360569125854001e+00,6.223852642662476391e-03,-6.402980000625190828e-04,-1.002349162469998341e-02,9.014258540744225908e-04,5.683305943684910854e-04,4.396664953245884352e-04,1.131565767292193932e-03,1.841358494262213541e-01,6.637120885000320492e-01,5.083195995491015529e-01,-1.659748392991857724e+00,-3.609351066606548697e-01,2.221763911855692886e+00,1.600803239272624356e+00,1.269361699756876849e-02,8.853143049683216475e-04,-9.593831708013254508e-03,-3.546826101123089713e-04,1.368791677600990678e-04,-1.455269025974783551e-04,1.866926598064378058e-05
1.071635198593139648e+01,1.780040428817701303e-01,6.641797133244966567e-01,5.105386877019132408e-01,-1.667367557257973587e+00,-3.506578828821481086e-01,2.214476158921672599e+00,1.596358433884111472e+00,9.226160990936172271e-03,1.906497868663608979e-04,-7.021242852917575564e-03,3.589907912431035061e-03,2.674082255615543098e-04,2.015866769127977237e-04,5.739145838529501661e-04,1.841693414692206765e-01,6.637082538453799030e-01,5.082763593719473727e-01,-1.659744298382809236e+00,-3.609331646474021604e-01,2.221767085171847178e+00,1.600804662935771727e+00,9.215682402201465923e-03,-1.193093203946045053e-03,-1.123030938954937795e-02,3.630151999843131329e-04,-2.668351142387458391e-04,-2.836871395820122045e-04,4.080770630846539452e-04
1.072131037712097168e+01,1.780407841894858234e-01,6.641818502613907604e-01,5.105001571565734864e-01,-1.667364097261418543e+00,-3.506578828841365736e-01,2.214480464949194261e+00,1.596358529020136530e+00,9.755471334802876329e-03,2.038359070640562197e-04,-4.369255141348426727e-03,1.403566111968066951e-03,3.763915656689420346e-04,3.322427770841204211e-04,-8.093906742285553657e-04,1.842184378477760009e-01,6.637041653372028893e-01,5.082058022912880890e-01,-1.659748390048413125e+00,-3.609318434666801689e-01,2.221765488800293564e+00,1.600802566926183168e+00,1.127162609812706710e-02,-8.815304800915739697e-04,-1.062295985686947074e-02,-6.727380695396774921e-04,-1.121738174708912836e-04,2.173375516462065077e-04,-6.371796967793765800e-04
1.072635293006896973e+01,1.780798430087269790e-01,6.641851999270802498e-01,5.104552773760808737e-01,-1.667366405749529212e+00,-3.506578828841447337e-01,2.214480480157737574e+00,1.596358255423235839e+00,6.029693357426166821e-03,7.692585242570815262e-04,-1.089133699853788231e-02,-6.909041320445455424e-04,1.450118908494078438e-04,1.895562964442978600e-04,1.717975168797101029e-04,1.842504009376391416e-01,6.637041534851275681e-01,5.081633931740136001e-01,-1.659746444113682218e+00,-3.609349764319005893e-01,2.221764629011662162e+00,1.600802527195801517e+00,1.234700134553717507e-02,-5.659601102650022161e-04,-1.259752742138882040e-02,-2.567079759453479160e-03,8.333507154895976451e-05,-1.416816352458110599e-04,-7.851930477434570848e-04
1.073129892349243164e+01,1.781283436276561438e-01,6.641832116359753790e-01,5.104173861568256365e-01,-1.667362870184331713e+00,-3.506584932357073026e-01,2.214479869868761330e+00,1.596358828333385826e+00,1.012754023926802811e-02,-3.317744284170877876e-04,-1.122840388936984304e-02,3.011379882557263608e-03,-3.866050100613850800e-03,-1.031070131086637862e-04,6.145557151000715247e-04,1.842939964540241948e-01,6.637024829013246086e-01,5.080966040342298484e-01,-1.659748392991802435e+00,-3.609308818546194675e-01,2.221763555755910780e+00,1.600810769624861241e+00,6.823203874904692004e-03,-2.673701691453499716e-04,-9.761706448412276263e-03,-6.719381734135525773e-04,3.745692843502527330e-05,2.024544257694578812e-04,8.160346316967336455e-04
1.073625135421752930e+01,1.781770767518010834e-01,6.641835017284146714e-01,5.103742156305937083e-01,-1.667358148550667440e+00,-3.506572892807516273e-01,2.214480480220581526e+00,1.596361420917579155e+00,1.364357330329012651e-02,-1.057638149632356053e-03,-1.043256445277677448e-02,1.558671148398052715e-03,-6.328185437528388146e-04,-4.245587171138174074e-05,8.281702581356061325e-04,1.843213221720953476e-01,6.637024829011238802e-01,5.080543407550677237e-01,-1.659746444150020261e+00,-3.609353275156404472e-01,2.221766850951816696e+00,1.600808637593026162e+00,4.086629440528104056e-03,7.092212870683144372e-05,-8.356525996815210300e-03,4.648027862634099023e-04,9.910634269058520804e-06,1.454838603371768962e-04,5.567902609678733288e-04
1.074128961563110352e+01,1.782292369803785415e-01,6.641888191267056873e-01,5.103249557311526630e-01,-1.667358988154042043e+00,-3.506595994752631507e-01,2.214482729165151653e+00,1.596358930840664492e+00,1.015160794126419505e-02,8.643589056797762590e-04,-1.016652858848192398e-02,2.065811241307202381e-03,-3.031044081737622087e-04,-1.361994566518161210e-04,-8.198638049557365002e-04,1.843579261811003067e-01,6.637025609022614292e-01,5.079907259992959556e-01,-1.659748287028039337e+00,-3.609329012052207575e-01,2.221763558803839356e+00,1.600805038526970536e+00,1.041312165379505890e-02,6.879200043594329130e-04,-1.154730479439028401e-02,-5.487492878451571748e-04,7.371037932883369500e-05,1.290097516991257399e-04,-9.865114617142974659e-04
1.074640130996704102e+01,1.782813567638822927e-01,6.641887397677749272e-01,5.102857938770544166e-01,-1.667359861948038313e+00,-3.506598202165188138e-01,2.214483803500288950e+00,1.596359316714947685e+00,1.121841125515240026e-02,1.069508194505747493e-04,-8.619077385052987053e-03,-2.717057039433827667e-04,-4.227629006933121721e-04,2.602002029794361180e-05,3.110754893765422320e-04,1.843851547456622220e-01,6.637008134282431637e-01,5.079505969498068207e-01,-1.659750062119512259e+00,-3.609328749530795188e-01,2.221765656659536514e+00,1.600807584711169129e+00,9.632694694372225322e-03,-1.528318753572010321e-04,-8.393736796199102040e-03,-8.468695910167933251e-04,-6.079196982393409305e-05,-6.074737681828888030e-04,-8.278236374991204335e-04
1.075119566917419434e+01,1.783240111132649297e-01,6.641921597857651793e-01,5.102411764081156154e-01,-1.667363471073141534e+00,-3.506584932544415389e-01,2.214482501505345535e+00,1.596362482565509167e+00,8.863738523082803980e-03,2.134364856997938954e-04,-6.483126668848020017e-03,-1.041187562759058596e-03,7.159130323538772690e-05,2.462625327454239042e-03,7.325289953431387245e-04,1.844165489119476142e-01,6.637041533382976866e-01,5.078914019830526039e-01,-1.659749983953053176e+00,-3.609318917406975080e-01,2.221763318969392831e+00,1.600808643977503332e+00,6.521937294866069282e-03,2.523858973767701048e-04,-9.878765184844637282e-03,-6.112412831881486016e-04,2.723492210705554342e-04,-1.510096069346660626e-04,6.296330903664467413e-04
1.075640845298767090e+01,1.783792118897116752e-01,6.641955009831805867e-01,5.101921906208730650e-01,-1.667363471031361177e+00,-3.506610816668248032e-01,2.214481789931233013e+00,1.596363880501489918e+00,1.038091412756690125e-02,3.030757273782703890e-04,-7.939757438489026750e-03,-4.505602186855060332e-04,1.371718952603086272e-04,3.783458195691250599e-04,1.347727289038671422e-03,1.844502682746140820e-01,6.637008124652679086e-01,5.078362341819994130e-01,-1.659748154464254277e+00,-3.609330461137815194e-01,2.221767924307695985e+00,1.600812610033899519e+00,3.973967804988883835e-03,-9.585649500967329158e-04,-1.040718665196063361e-02,6.422037953926240965e-05,-2.428921094213321345e-04,2.553587262801984884e-04,6.677211052842285189e-04
1.076136636734008789e+01,1.784291244653235520e-01,6.641991202622073986e-01,5.101506580628558662e-01,-1.667363471031189315e+00,-3.506595726602896868e-01,2.214483214086947704e+00,1.596360359255340367e+00,8.308346125013984715e-03,5.589149397056504065e-04,-8.268525612833928229e-03,-2.793120770316189156e-04,5.671293299307314821e-05,3.118329033299007411e-04,-6.342304802414781536e-04,1.844665306992435416e-01,6.637024829011214377e-01,5.077968209114298581e-01,-1.659748390047067090e+00,-3.609323953131506890e-01,2.221762896155774492e+00,1.600809535535974604e+00,2.845536632997242368e-03,-2.305914927416548668e-04,-1.180727227147190458e-02,2.807507546752695086e-04,1.230294752171218900e-05,5.923230177036842357e-05,-1.037317034115666945e-03
1.076627111434936523e+01,1.784805697959852000e-01,6.641991202622129498e-01,5.101008244874114528e-01,-1.667363471031188649e+00,-3.506607499091932700e-01,2.214482502010133302e+00,1.596363207723693556e+00,1.105235277427584276e-02,-2.907317788410147038e-04,-1.127182178937605715e-02,-2.218429973951373279e-04,-2.801923645233547690e-04,8.302276973285479915e-05,3.999888905906283636e-04,1.844873807171525382e-01,6.637074942086872431e-01,5.077633212781689220e-01,-1.659750063391352004e+00,-3.609354571385389177e-01,2.221766374997994120e+00,1.600809900359436710e+00,3.221757732184592042e-03,1.398037604747587054e-03,-8.526539013930616723e-03,-6.560343001825256473e-04,1.405756272367991093e-04,4.686449530855014652e-05,-8.993968093366339588e-04
1.077123045921325684e+01,1.785326288782072834e-01,6.641991202622129498e-01,5.100529025069246991e-01,-1.667363232612609547e+00,-3.506590129769343589e-01,2.214482143146020210e+00,1.596362495647533519e+00,9.488602627820032567e-03,7.513899048942243965e-05,-1.139185229649766241e-02,1.565189058958088824e-04,-3.523919244514205599e-05,-1.260256840737948570e-04,8.233574029875863733e-04,1.845141108090136983e-01,6.637024829011214377e-01,5.077081377329532019e-01,-1.659746444149971190e+00,-3.609365525526223584e-01,2.221761435979223265e+00,1.600814871176183818e+00,4.210258700700702898e-03,-6.907137474822708754e-04,-4.348539825625819671e-03,8.440722718863183285e-04,-3.046954067537881042e-04,-3.670642867058794773e-04,8.773138735773279963e-04
1.077634119987487793e+01,1.785818850009135428e-01,6.641971714203818156e-01,5.100054498176368467e-01,-1.667361084358449652e+00,-3.506618329010777191e-01,2.214481791386860632e+00,1.596359647340244603e+00,1.401540544861874793e-02,-4.953604430707019002e-04,-9.898780283258938259e-03,7.561838255267496140e-04,4.512355402065369725e-04,-2.743975009730648869e-05,-2.227047082056814100e-04,1.845316153315355867e-01,6.637041533369767432e-01,5.076700861049040503e-01,-1.659750063427706701e+00,-3.609319467243863877e-01,2.221767910793079448e+00,1.600813697649096090e+00,4.795445865944340282e-03,-2.189279429724563309e-04,-7.876284955366430821e-03,-1.907297230455824960e-04,1.055877514436961848e-04,3.934202842875217571e-04,3.491180053774145921e-04
1.078131151199340820e+01,1.786265489516736249e-01,6.642007906980681442e-01,5.099620718045581036e-01,-1.667366848942819058e+00,-3.506645737868532842e-01,2.214480718998355968e+00,1.596358223186598702e+00,7.909348324791178400e-03,1.484904325858352235e-03,-9.788436973565054280e-03,-1.742704378890707305e-03,-3.365957899279469184e-04,-3.491873545609818549e-04,-1.468132801294918252e-03,1.845568290536169775e-01,6.637041533369767432e-01,5.076189586077850535e-01,-1.659750063427707367e+00,-3.609322958574832652e-01,2.221761581010626596e+00,1.600812736670457204e+00,8.806971482190513456e-03,-8.487094210637864938e-04,-6.250034077174788927e-03,-1.840172995427314631e-04,-3.666532722497990271e-04,-2.096574863302678613e-04,2.719156757264351077e-04
1.078635120391845703e+01,1.786614876387847550e-01,6.641921601128160102e-01,5.099234539461248161e-01,-1.667359850760226525e+00,-3.506640033216150698e-01,2.214482531406757992e+00,1.596362495647536184e+00,9.201387823099937274e-03,-1.300745950897723262e-03,-1.097972702509496246e-02,1.148791222873437505e-03,5.909112210656868890e-06,-1.367751723384580159e-04,2.286370899529325130e-04,1.845720889012500698e-01,6.637079298036139274e-01,5.075874203330269507e-01,-1.659748392991852173e+00,-3.609331161119640474e-01,2.221762844216680577e+00,1.600810128495202544e+00,6.069223099857935615e-03,1.210710029217731683e-04,-7.343987072409333475e-03,3.967268367741409404e-04,-5.358404129598368917e-04,3.278111948298236705e-04,-9.308883130252310024e-04
1.079117846488952637e+01,1.786931672977082608e-01,6.641888192411055103e-01,5.098881734172142632e-01,-1.667361325259889115e+00,-3.506626810573709174e-01,2.214482894798984525e+00,1.596363207724359023e+00,3.720502781648522047e-03,-1.064940459312500691e-03,-7.758106960678905206e-03,-2.726287764504976667e-04,2.184617890433797143e-04,-1.176319648966750236e-04,7.568371973737744469e-04,1.845956772184927930e-01,6.637048582361684268e-01,5.075367634849059506e-01,-1.659751733863562562e+00,-3.609321666954773411e-01,2.221765675339822277e+00,1.600811236250082148e+00,5.569264062857713811e-03,-1.002172981946944071e-03,-5.021225717943234197e-03,-3.340873255217841715e-04,2.688781936267541799e-04,-2.173709779230333647e-04,3.011759431409033092e-04
1.079638838768005371e+01,1.787232789061034832e-01,6.641904896769607047e-01,5.098548341183865018e-01,-1.667356026720100415e+00,-3.506626810580464326e-01,2.214485326607180671e+00,1.596358935263421541e+00,4.379170809953559021e-03,-3.052203918696123701e-04,-1.024455187907807874e-02,1.191146925407986917e-03,3.063153168474952188e-04,-6.530391992673767216e-05,-9.259592498142904179e-04,1.846067648049834753e-01,6.637041620394358299e-01,5.075012789905658517e-01,-1.659750063427707367e+00,-3.609351423998413688e-01,2.221763586746898778e+00,1.600815918476014899e+00,5.903005754925950109e-03,-4.660547386366932390e-04,-9.298536113080931378e-03,-2.474723002917219542e-05,-1.880148012589127546e-04,-9.568390844775967029e-05,7.891505110165158510e-04
1.080126547813415527e+01,1.787546359556436426e-01,6.641871488052502048e-01,5.098241405459387199e-01,-1.667361791728676934e+00,-3.506632914096117215e-01,2.214488689466646232e+00,1.596362495647536184e+00,8.703962833547478420e-03,-1.064452654214148586e-03,-7.704850978498186190e-03,-2.418459769639448825e-04,1.269926681251462791e-04,4.573277773702418480e-04,5.344630137418767725e-04,1.846168170043926138e-01,6.637058247397717992e-01,5.074891543077395539e-01,-1.659753682705393807e+00,-3.609322829955124989e-01,2.221762639535862061e+00,1.600816666753641204e+00,4.205504014928179886e-03,-2.071354393940858689e-04,-9.603618862404142420e-03,-1.217424664891615443e-03,-1.513789741706279271e-04,-2.007654755138190957e-04,1.062810383368451538e-03
1.080623149871826172e+01,1.787847971041362782e-01,6.641871488052502048e-01,5.097953554448979574e-01,-1.667356431372443604e+00,-3.506619689812263130e-01,2.214484803523291578e+00,1.596363919801182085e+00,6.000740511717939790e-03,-8.482196626623786286e-04,-6.847519881734156003e-03,6.051631796353862435e-04,4.031118542412350913e-04,2.477672577312774291e-04,6.154284177046915856e-04,1.846499402222472053e-01,6.637041533371240698e-01,5.074298762049718192e-01,-1.659751733863562562e+00,-3.609307195476730290e-01,2.221763352587145413e+00,1.600815959201228766e+00,5.777967577294017450e-03,-6.091945933182749042e-04,-4.935517766070355097e-03,6.920708791883133310e-04,1.486736517248111805e-04,2.740234030457317470e-04,5.231331196839644065e-04
1.081136655807495117e+01,1.788140830000471415e-01,6.641888192411055103e-01,5.097654302842274943e-01,-1.667353305149251508e+00,-3.506664901922146305e-01,2.214487257299677658e+00,1.596362248869589662e+00,7.638269762501900643e-03,1.151496050143542945e-04,-8.592059119044816520e-03,7.969227186470434151e-05,-1.520403222524999815e-04,-3.248757658864279770e-04,4.205468953270240489e-04,1.846683480637796027e-01,6.637060577762523561e-01,5.073915031808643450e-01,-1.659755353141249001e+00,-3.609337039278002757e-01,2.221762261647648007e+00,1.600813822971448808e+00,5.138429720328989078e-03,-6.952195467655921518e-05,-4.840992717319365923e-03,1.951871601652341163e-04,-5.072954490855447396e-04,-1.989843516642410327e-05,3.357263138588793740e-03
1.081630420684814453e+01,1.788400953783773617e-01,6.641888192411055103e-01,5.097368949198628485e-01,-1.667351621848280452e+00,-3.506665428470723267e-01,2.214488694481525854e+00,1.596361463146221071e+00,4.235179575370036711e-03,1.077230975302951666e-03,-7.866131266127517757e-03,3.610797588180778071e-04,1.269147163989152319e-04,2.736966029275774153e-04,-1.673264933794316330e-04,1.846813696998300391e-01,6.637058266617630320e-01,5.073642747127665720e-01,-1.659758694012959612e+00,-3.609348825852640164e-01,2.221760707598066098e+00,1.600814882609579159e+00,8.828361550270275374e-03,-6.839693403812046506e-04,-6.128869896002907616e-03,-7.657284418894575589e-04,-1.052299781115479511e-04,-2.588716398425447061e-04,3.169411325086488561e-04
1.082120347023010254e+01,1.788672311490891731e-01,6.641871488052502048e-01,5.097082497057603412e-01,-1.667351978019650405e+00,-3.506634627545857641e-01,2.214487982458317017e+00,1.596361076035985649e+00,7.794294424282436663e-03,-3.576691945381139915e-04,-3.526556858025493672e-03,-2.617903752548832370e-04,-7.287215969791177150e-05,-2.511326619061218118e-04,-2.037169169093627796e-04,1.847051075164026501e-01,6.637074942126500732e-01,5.073281665073614555e-01,-1.659761078198750628e+00,-3.609319699546219562e-01,2.221765428561343736e+00,1.600817003339387812e+00,5.516666267261652844e-03,1.393057361090502017e-04,-4.844330842067009861e-03,-4.934261856801020873e-04,-2.285964718438121958e-04,-3.606946031263230808e-04,-8.514071995973724726e-04
1.082636618614196777e+01,1.788927998976455602e-01,6.641938305486712046e-01,5.096852638567186400e-01,-1.667344428216952279e+00,-3.506669862977863650e-01,2.214487270381714890e+00,1.596363555304357362e+00,6.437054566647377671e-03,1.533970504054759688e-03,-1.357955897564995735e-03,1.343806983441619496e-03,1.938541870438142251e-04,-3.436888406970502576e-04,2.632784532002073788e-04,1.847220439867903741e-01,6.637058237728807875e-01,5.073048388801192354e-01,-1.659763771730711435e+00,-3.609318901491024301e-01,2.221765720558653623e+00,1.600819889456931211e+00,8.467435515163187001e-03,-8.386347425099730966e-04,-4.430682043358098385e-03,-1.662091171413520186e-04,2.185772979999877415e-04,1.573195524174341461e-04,4.841932505686861381e-06
1.083122587203979492e+01,1.789194553840026403e-01,6.641938305486712046e-01,5.096572357195449099e-01,-1.667350398900301123e+00,-3.506677321346912124e-01,2.214488335671248365e+00,1.596367209511060814e+00,6.307305327947628285e-03,6.488287519418006570e-04,-5.475229250862503373e-03,-8.106342705144453350e-04,-2.005280108630507765e-04,-1.595433702361897155e-04,8.639615283449519944e-04,1.847419425795011338e-01,6.637077282121074395e-01,5.072682767158406270e-01,-1.659765531818315987e+00,-3.609293972280769869e-01,2.221764968185384603e+00,1.600824880170402364e+00,2.176338153343958942e-03,3.457025212517416172e-04,-8.633979829995716213e-03,-4.354468709379493417e-04,6.575884958549371544e-04,-1.817253514335912818e-06,6.263426592196377546e-04
